32400.0,310,21
32400.0,493,21
32400.0,275,21
32400.0,26,21
32400.0,574,21
32400.0,651,21
32400.0,402,21
32400.0,268,21
32400.0,90,21
32400.0,50,21
32400.0,108,21
32400.0,145,21
32400.0,445,21
32400.0,568,21
32400.0,355,21
32400.0,408,21
32400.0,604,21
32400.0,178,21
32400.0,414,21
32400.0,605,21
32400.0,1041,21
32400.0,384,21
32400.0,731,21
32400.0,633,21
32400.0,892,21
32400.0,696,21
32400.0,567,21
32400.0,577,21
32400.0,829,21
32400.0,852,21
32400.0,741,21
32400.0,808,21
32400.0,898,21
32400.0,246,21
32400.0,140,21
32400.0,248,21
32400.0,792,21
32400.0,546,21
32400.0,935,21
32400.0,926,21
32400.0,821,21
32400.0,782,21
32400.0,776,21
32400.0,819,21
32400.0,952,21
32400.0,440,21
32400.0,839,21
32400.0,791,21
32400.0,814,21
32400.0,979,21
32400.0,482,21
32400.0,909,21
32400.0,827,21
32400.0,998,21
32400.0,880,21
32400.0,883,21
32400.0,823,21
32400.0,833,21
32400.0,778,21
32400.0,942,21
32400.0,817,21
32400.0,938,21
32400.0,978,21
32400.0,54,109
32400.0,354,109
32400.0,164,109
32400.0,1021,109
32400.0,840,109
32400.0,116,109
32400.0,416,109
32400.0,544,109
32400.0,298,109
32400.0,285,109
32400.0,348,109
32400.0,262,109
32400.0,63,109
32400.0,598,109
32400.0,648,109
32400.0,363,109
32400.0,398,109
32400.0,282,109
32400.0,343,109
32400.0,347,109
32400.0,486,109
32400.0,830,109
32400.0,974,109
32400.0,951,109
32400.0,973,109
32400.0,965,109
32400.0,1049,109
32400.0,946,109
32400.0,777,109
32400.0,749,109
32400.0,887,109
32400.0,582,109
32400.0,341,109
32400.0,312,109
32400.0,91,109
32400.0,769,134
32400.0,888,134
32400.0,750,134
32400.0,1050,134
32400.0,981,134
32400.0,662,134
32400.0,413,134
32400.0,69,134
32400.0,635,134
32400.0,1042,134
32400.0,441,134
32400.0,516,134
32400.0,742,134
32400.0,714,134
32400.0,386,134
32400.0,618,134
32400.0,918,134
32400.0,301,134
32400.0,1,134
32400.0,3,134
32400.0,223,134
32400.0,151,134
32400.0,72,134
32400.0,372,134
32400.0,704,134
32400.0,722,134
32400.0,451,134
32400.0,642,134
32400.0,890,134
32400.0,967,134
32400.0,621,134
32400.0,127,134
32400.0,163,134
32400.0,172,134
32400.0,342,134
32400.0,161,134
32400.0,472,134
32400.0,976,134
32400.0,427,134
32400.0,812,134
32400.0,617,134
32400.0,509,134
32400.0,687,134
32400.0,588,134
32400.0,760,134
32400.0,368,134
32400.0,319,134
32400.0,137,134
32400.0,779,154
32400.0,931,154
32400.0,411,154
32400.0,660,154
32400.0,499,154
32400.0,197,154
32400.0,51,154
32400.0,82,154
32400.0,855,154
32400.0,497,154
32400.0,382,154
32400.0,726,154
32400.0,1026,154
32400.0,234,154
32400.0,13,154
32400.0,9,154
32400.0,309,154
32400.0,32,154
32400.0,332,154
32400.0,257,154
32400.0,317,154
32400.0,551,154
32400.0,380,154
32400.0,716,154
32400.0,557,154
32400.0,1016,154
32400.0,83,167
32400.0,632,167
32400.0,489,167
32400.0,491,167
32400.0,982,167
32400.0,474,167
32400.0,538,167
32400.0,1030,167
32400.0,783,167
32400.0,873,167
32400.0,149,167
32400.0,104,167
32400.0,160,167
32400.0,250,167
32400.0,120,167
32400.0,226,167
32400.0,513,167
32400.0,914,167
32400.0,698,167
32400.0,460,167
32400.0,526,167
32400.0,404,167
32400.0,423,167
32400.0,672,167
32400.0,449,167
32400.0,806,167
32400.0,1018,167
32400.0,669,167
32400.0,964,167
32400.0,879,167
32400.0,293,167
32400.0,30,167
32400.0,302,167
32400.0,325,167
32400.0,247,167
32400.0,179,167
32400.0,212,167
32400.0,187,167
32400.0,199,167
32400.0,173,167
32400.0,205,167
32400.0,2,167
32400.0,193,167
32400.0,552,167
32400.0,820,167
32400.0,765,167
32400.0,540,167
32400.0,593,167
32400.0,911,167
32400.0,723,167
32400.0,473,167
32400.0,498,167
32400.0,541,167
32400.0,868,167
32400.0,87,175
32400.0,387,175
32400.0,636,175
32400.0,504,175
32400.0,638,175
32400.0,1037,175
32400.0,92,175
32400.0,139,175
32400.0,439,175
32400.0,702,175
32400.0,1002,175
32400.0,71,175
32400.0,305,175
32400.0,371,175
32400.0,620,175
32400.0,596,175
32400.0,339,175
32400.0,74,175
32400.0,45,175
32400.0,65,175
32400.0,201,175
32400.0,39,175
32400.0,1007,175
32400.0,614,175
32400.0,365,175
32400.0,483,175
32400.0,623,175
32400.0,576,175
32400.0,815,175
32400.0,822,175
32400.0,683,175
32400.0,944,175
32400.0,458,175
32400.0,271,175
32400.0,284,175
32400.0,278,175
32400.0,95,175
32400.0,216,175
32400.0,191,175
32400.0,224,175
32400.0,383,175
32400.0,836,175
32400.0,637,177
32400.0,59,177
32400.0,19,177
32400.0,608,177
32400.0,359,177
32400.0,693,177
32400.0,444,177
32400.0,181,177
32400.0,62,177
32400.0,162,177
32400.0,150,177
32400.0,560,177
32400.0,611,177
32400.0,481,177
32400.0,507,177
32400.0,699,177
32400.0,211,177
32400.0,112,177
32400.0,60,177
32400.0,21,177
32400.0,315,177
32400.0,57,177
32400.0,291,177
32400.0,622,177
32400.0,360,177
32400.0,609,177
32400.0,661,177
32400.0,412,177
32400.0,357,177
32400.0,1035,177
32400.0,581,177
32400.0,1051,177
32400.0,735,177
32400.0,244,177
32400.0,115,231
32400.0,664,231
32400.0,135,231
32400.0,435,231
32400.0,130,231
32400.0,599,231
32400.0,323,231
32400.0,61,231
32400.0,103,231
32400.0,610,231
32400.0,391,231
32400.0,640,231
32400.0,466,231
32400.0,558,231
32400.0,403,231
32400.0,272,231
32400.0,292,231
32400.0,133,231
32400.0,175,231
32400.0,136,231
32400.0,999,231
32400.0,901,231
32400.0,1013,231
32400.0,720,231
32400.0,407,231
32400.0,656,231
32400.0,535,231
32400.0,685,231
32400.0,644,231
32400.0,177,231
32400.0,869,231
32400.0,719,231
32400.0,1043,231
32400.0,853,231
32400.0,984,231
32400.0,986,231
32400.0,477,231
32400.0,861,231
32400.0,917,231
32400.0,988,231
32400.0,930,231
32400.0,824,231
32400.0,754,231
32400.0,927,231
32400.0,804,231
32400.0,1019,231
32400.0,948,231
32400.0,876,231
32400.0,878,231
32400.0,865,231
32400.0,961,231
32400.0,991,231
32400.0,906,231
32400.0,761,231
32400.0,832,260
32400.0,1012,260
32400.0,0,260
32400.0,300,260
32400.0,283,260
32400.0,233,260
32400.0,218,260
32400.0,428,260
32400.0,533,260
32400.0,677,260
32400.0,518,260
32400.0,583,260
32400.0,52,260
32400.0,180,260
32400.0,236,260
32400.0,346,260
32400.0,519,260
32400.0,352,260
32400.0,601,260
32400.0,239,260
32400.0,58,260
32400.0,269,260
32400.0,121,260
32400.0,37,260
32400.0,307,260
32400.0,7,260
32400.0,456,260
32400.0,421,260
32400.0,539,260
32400.0,724,260
32400.0,1010,260
32400.0,670,260
32400.0,424,260
32400.0,728,260
32400.0,1024,260
32400.0,673,260
32400.0,338,260
32400.0,253,260
32400.0,243,260
32400.0,802,260
32400.0,805,260
32400.0,897,260
32400.0,928,260
32400.0,860,260
32400.0,532,260
32400.0,963,260
32400.0,1001,260
32400.0,977,260
32400.0,924,260
32400.0,736,260
32400.0,443,260
32400.0,993,260
32400.0,809,260
32400.0,543,260
32400.0,370,260
32400.0,780,260
32400.0,748,260
32400.0,1036,260
32400.0,469,260
32400.0,553,260
32400.0,838,260
32400.0,578,260
32400.0,774,260
32400.0,1027,260
32400.0,554,260
32400.0,692,260
32400.0,146,293
32400.0,446,293
32400.0,695,293
32400.0,220,293
32400.0,520,293
32400.0,126,293
32400.0,231,293
32400.0,12,293
32400.0,675,293
32400.0,531,293
32400.0,903,293
32400.0,773,293
32400.0,954,293
32400.0,962,293
32400.0,758,293
32400.0,913,293
32400.0,763,293
32400.0,983,293
32400.0,200,293
32400.0,11,293
32400.0,101,293
32400.0,645,293
32400.0,506,293
32400.0,401,293
32400.0,650,293
32400.0,1006,293
32400.0,571,293
32400.0,1046,293
32400.0,542,293
32400.0,364,293
32400.0,396,293
32400.0,746,293
32400.0,711,293
32400.0,1011,293
32400.0,945,293
32400.0,500,293
32400.0,921,293
32400.0,152,305
32400.0,452,305
32400.0,655,305
32400.0,488,305
32400.0,131,305
32400.0,237,305
32400.0,132,305
32400.0,77,305
32400.0,202,305
32400.0,110,305
32400.0,502,305
32400.0,1017,305
32400.0,659,305
32400.0,400,305
32400.0,681,305
32400.0,308,305
32400.0,125,305
32400.0,192,305
32400.0,153,305
32400.0,36,305
32400.0,266,305
32400.0,168,305
32400.0,8,305
32400.0,453,305
32400.0,566,305
32400.0,597,305
32400.0,793,305
32400.0,495,305
32400.0,894,305
32400.0,875,305
32400.0,138,305
32400.0,27,305
32400.0,288,305
32400.0,209,305
32400.0,29,305
32400.0,334,305
32400.0,487,375
32400.0,119,375
32400.0,419,375
32400.0,270,375
32400.0,570,375
32400.0,118,375
32400.0,75,375
32400.0,624,375
32400.0,375,375
32400.0,556,375
32400.0,418,375
32400.0,105,375
32400.0,203,375
32400.0,290,375
32400.0,228,375
32400.0,190,375
32400.0,31,375
32400.0,590,375
32400.0,503,375
32400.0,490,375
32400.0,40,375
32400.0,340,375
32400.0,208,375
32400.0,215,375
32400.0,78,375
32400.0,157,375
32400.0,1038,375
32400.0,586,375
32400.0,738,375
32400.0,966,375
32400.0,949,375
32400.0,515,375
32400.0,457,375
32400.0,904,375
32400.0,378,375
32400.0,273,547
32400.0,66,547
32400.0,366,547
32400.0,510,547
32400.0,117,547
32400.0,530,547
32400.0,484,547
32400.0,349,547
32400.0,214,547
32400.0,94,547
32400.0,33,547
32400.0,159,547
32400.0,142,547
32400.0,514,547
32400.0,394,547
32400.0,1040,547
32400.0,16,547
32400.0,316,547
32400.0,148,547
32400.0,745,547
32400.0,816,547
32400.0,1032,547
32400.0,725,547
32400.0,448,547
32400.0,787,547
32400.0,732,547
32400.0,841,547
32400.0,1025,547
32400.0,859,547
32400.0,844,547
32400.0,985,566
32400.0,970,566
32400.0,994,566
32400.0,856,566
32400.0,14,566
32400.0,287,566
32400.0,155,566
32400.0,97,566
32400.0,295,566
32400.0,397,566
32400.0,587,566
32400.0,990,566
32400.0,521,566
32400.0,4,566
32400.0,344,566
32400.0,229,566
32400.0,154,566
32400.0,987,566
32400.0,454,566
32400.0,1009,566
32400.0,529,566
32400.0,729,566
32400.0,800,566
32400.0,881,566
32400.0,972,566
32400.0,1003,566
32400.0,1029,566
33000.0,124,1
33000.0,35,1
33000.0,413,1
33000.0,10,21
33000.0,310,21
33000.0,493,21
33000.0,275,21
33000.0,26,21
33000.0,574,21
33000.0,651,21
33000.0,402,21
33000.0,268,21
33000.0,90,21
33000.0,50,21
33000.0,108,21
33000.0,145,21
33000.0,445,21
33000.0,568,21
33000.0,355,21
33000.0,408,21
33000.0,604,21
33000.0,178,21
33000.0,414,21
33000.0,605,21
33000.0,1041,21
33000.0,384,21
33000.0,731,21
33000.0,633,21
33000.0,892,21
33000.0,696,21
33000.0,567,21
33000.0,577,21
33000.0,829,21
33000.0,852,21
33000.0,741,21
33000.0,808,21
33000.0,898,21
33000.0,246,21
33000.0,140,21
33000.0,248,21
33000.0,792,21
33000.0,546,21
33000.0,935,21
33000.0,926,21
33000.0,821,21
33000.0,782,21
33000.0,776,21
33000.0,819,21
33000.0,952,21
33000.0,440,21
33000.0,839,21
33000.0,791,21
33000.0,814,21
33000.0,979,21
33000.0,482,21
33000.0,909,21
33000.0,827,21
33000.0,998,21
33000.0,880,21
33000.0,883,21
33000.0,823,21
33000.0,833,21
33000.0,778,21
33000.0,942,21
33000.0,817,21
33000.0,938,21
33000.0,978,21
33000.0,54,109
33000.0,354,109
33000.0,164,109
33000.0,1021,109
33000.0,840,109
33000.0,116,109
33000.0,416,109
33000.0,544,109
33000.0,298,109
33000.0,285,109
33000.0,348,109
33000.0,262,109
33000.0,63,109
33000.0,598,109
33000.0,648,109
33000.0,363,109
33000.0,398,109
33000.0,282,109
33000.0,343,109
33000.0,347,109
33000.0,486,109
33000.0,830,109
33000.0,974,109
33000.0,951,109
33000.0,973,109
33000.0,965,109
33000.0,1049,109
33000.0,946,109
33000.0,777,109
33000.0,749,109
33000.0,887,109
33000.0,582,109
33000.0,341,109
33000.0,312,109
33000.0,91,109
33000.0,769,134
33000.0,888,134
33000.0,750,134
33000.0,1050,134
33000.0,981,134
33000.0,662,134
33000.0,69,134
33000.0,635,134
33000.0,1042,134
33000.0,441,134
33000.0,516,134
33000.0,742,134
33000.0,714,134
33000.0,386,134
33000.0,618,134
33000.0,918,134
33000.0,301,134
33000.0,1,134
33000.0,3,134
33000.0,223,134
33000.0,151,134
33000.0,72,134
33000.0,372,134
33000.0,704,134
33000.0,722,134
33000.0,451,134
33000.0,642,134
33000.0,890,134
33000.0,967,134
33000.0,621,134
33000.0,127,134
33000.0,163,134
33000.0,172,134
33000.0,342,134
33000.0,161,134
33000.0,472,134
33000.0,976,134
33000.0,427,134
33000.0,812,134
33000.0,617,134
33000.0,509,134
33000.0,687,134
33000.0,588,134
33000.0,760,134
33000.0,368,134
33000.0,319,134
33000.0,137,134
33000.0,779,154
33000.0,931,154
33000.0,411,154
33000.0,660,154
33000.0,499,154
33000.0,197,154
33000.0,51,154
33000.0,82,154
33000.0,855,154
33000.0,497,154
33000.0,382,154
33000.0,726,154
33000.0,1026,154
33000.0,234,154
33000.0,13,154
33000.0,9,154
33000.0,309,154
33000.0,32,154
33000.0,332,154
33000.0,257,154
33000.0,317,154
33000.0,551,154
33000.0,380,154
33000.0,716,154
33000.0,557,154
33000.0,1016,154
33000.0,83,167
33000.0,632,167
33000.0,489,167
33000.0,491,167
33000.0,982,167
33000.0,474,167
33000.0,538,167
33000.0,1030,167
33000.0,783,167
33000.0,873,167
33000.0,149,167
33000.0,104,167
33000.0,160,167
33000.0,250,167
33000.0,120,167
33000.0,226,167
33000.0,513,167
33000.0,914,167
33000.0,698,167
33000.0,460,167
33000.0,526,167
33000.0,404,167
33000.0,423,167
33000.0,672,167
33000.0,449,167
33000.0,806,167
33000.0,1018,167
33000.0,669,167
33000.0,964,167
33000.0,879,167
33000.0,293,167
33000.0,30,167
33000.0,302,167
33000.0,325,167
33000.0,247,167
33000.0,179,167
33000.0,212,167
33000.0,187,167
33000.0,199,167
33000.0,173,167
33000.0,205,167
33000.0,2,167
33000.0,193,167
33000.0,552,167
33000.0,820,167
33000.0,765,167
33000.0,540,167
33000.0,593,167
33000.0,911,167
33000.0,723,167
33000.0,473,167
33000.0,498,167
33000.0,541,167
33000.0,868,167
33000.0,87,175
33000.0,387,175
33000.0,636,175
33000.0,504,175
33000.0,638,175
33000.0,1037,175
33000.0,92,175
33000.0,139,175
33000.0,439,175
33000.0,702,175
33000.0,1002,175
33000.0,71,175
33000.0,305,175
33000.0,371,175
33000.0,620,175
33000.0,596,175
33000.0,339,175
33000.0,74,175
33000.0,45,175
33000.0,65,175
33000.0,201,175
33000.0,39,175
33000.0,1007,175
33000.0,614,175
33000.0,365,175
33000.0,483,175
33000.0,623,175
33000.0,576,175
33000.0,815,175
33000.0,822,175
33000.0,683,175
33000.0,944,175
33000.0,458,175
33000.0,271,175
33000.0,284,175
33000.0,278,175
33000.0,95,175
33000.0,216,175
33000.0,191,175
33000.0,224,175
33000.0,383,175
33000.0,836,175
33000.0,59,177
33000.0,19,177
33000.0,608,177
33000.0,359,177
33000.0,693,177
33000.0,444,177
33000.0,181,177
33000.0,62,177
33000.0,162,177
33000.0,150,177
33000.0,560,177
33000.0,611,177
33000.0,481,177
33000.0,507,177
33000.0,699,177
33000.0,211,177
33000.0,112,177
33000.0,60,177
33000.0,21,177
33000.0,315,177
33000.0,57,177
33000.0,291,177
33000.0,622,177
33000.0,360,177
33000.0,609,177
33000.0,661,177
33000.0,412,177
33000.0,357,177
33000.0,1035,177
33000.0,581,177
33000.0,1051,177
33000.0,735,177
33000.0,244,177
33000.0,115,231
33000.0,664,231
33000.0,135,231
33000.0,435,231
33000.0,130,231
33000.0,599,231
33000.0,323,231
33000.0,61,231
33000.0,103,231
33000.0,610,231
33000.0,391,231
33000.0,640,231
33000.0,466,231
33000.0,558,231
33000.0,403,231
33000.0,272,231
33000.0,292,231
33000.0,133,231
33000.0,175,231
33000.0,136,231
33000.0,999,231
33000.0,901,231
33000.0,1013,231
33000.0,720,231
33000.0,407,231
33000.0,656,231
33000.0,535,231
33000.0,685,231
33000.0,644,231
33000.0,177,231
33000.0,869,231
33000.0,719,231
33000.0,1043,231
33000.0,853,231
33000.0,984,231
33000.0,986,231
33000.0,477,231
33000.0,861,231
33000.0,917,231
33000.0,988,231
33000.0,930,231
33000.0,824,231
33000.0,754,231
33000.0,927,231
33000.0,804,231
33000.0,1019,231
33000.0,948,231
33000.0,876,231
33000.0,878,231
33000.0,865,231
33000.0,961,231
33000.0,991,231
33000.0,906,231
33000.0,761,231
33000.0,832,260
33000.0,1012,260
33000.0,0,260
33000.0,300,260
33000.0,283,260
33000.0,233,260
33000.0,218,260
33000.0,428,260
33000.0,533,260
33000.0,677,260
33000.0,518,260
33000.0,583,260
33000.0,52,260
33000.0,180,260
33000.0,236,260
33000.0,346,260
33000.0,519,260
33000.0,352,260
33000.0,601,260
33000.0,239,260
33000.0,58,260
33000.0,269,260
33000.0,121,260
33000.0,37,260
33000.0,307,260
33000.0,7,260
33000.0,456,260
33000.0,421,260
33000.0,539,260
33000.0,724,260
33000.0,1010,260
33000.0,670,260
33000.0,424,260
33000.0,728,260
33000.0,1024,260
33000.0,673,260
33000.0,338,260
33000.0,253,260
33000.0,243,260
33000.0,802,260
33000.0,805,260
33000.0,897,260
33000.0,928,260
33000.0,860,260
33000.0,532,260
33000.0,963,260
33000.0,1001,260
33000.0,977,260
33000.0,924,260
33000.0,736,260
33000.0,443,260
33000.0,993,260
33000.0,809,260
33000.0,543,260
33000.0,370,260
33000.0,780,260
33000.0,748,260
33000.0,1036,260
33000.0,469,260
33000.0,553,260
33000.0,838,260
33000.0,578,260
33000.0,774,260
33000.0,1027,260
33000.0,554,260
33000.0,692,260
33000.0,146,293
33000.0,446,293
33000.0,695,293
33000.0,220,293
33000.0,520,293
33000.0,126,293
33000.0,231,293
33000.0,12,293
33000.0,675,293
33000.0,531,293
33000.0,903,293
33000.0,773,293
33000.0,954,293
33000.0,962,293
33000.0,758,293
33000.0,913,293
33000.0,763,293
33000.0,983,293
33000.0,200,293
33000.0,11,293
33000.0,101,293
33000.0,645,293
33000.0,506,293
33000.0,401,293
33000.0,650,293
33000.0,1006,293
33000.0,571,293
33000.0,1046,293
33000.0,542,293
33000.0,364,293
33000.0,396,293
33000.0,746,293
33000.0,711,293
33000.0,1011,293
33000.0,945,293
33000.0,500,293
33000.0,921,293
33000.0,152,305
33000.0,452,305
33000.0,655,305
33000.0,488,305
33000.0,131,305
33000.0,237,305
33000.0,132,305
33000.0,77,305
33000.0,202,305
33000.0,110,305
33000.0,502,305
33000.0,1017,305
33000.0,659,305
33000.0,400,305
33000.0,681,305
33000.0,308,305
33000.0,125,305
33000.0,192,305
33000.0,153,305
33000.0,36,305
33000.0,266,305
33000.0,168,305
33000.0,8,305
33000.0,453,305
33000.0,566,305
33000.0,597,305
33000.0,793,305
33000.0,495,305
33000.0,894,305
33000.0,875,305
33000.0,138,305
33000.0,27,305
33000.0,288,305
33000.0,209,305
33000.0,29,305
33000.0,334,305
33000.0,487,375
33000.0,119,375
33000.0,419,375
33000.0,270,375
33000.0,570,375
33000.0,118,375
33000.0,75,375
33000.0,624,375
33000.0,375,375
33000.0,556,375
33000.0,418,375
33000.0,105,375
33000.0,203,375
33000.0,290,375
33000.0,228,375
33000.0,190,375
33000.0,31,375
33000.0,590,375
33000.0,503,375
33000.0,490,375
33000.0,40,375
33000.0,340,375
33000.0,208,375
33000.0,215,375
33000.0,78,375
33000.0,157,375
33000.0,1038,375
33000.0,586,375
33000.0,738,375
33000.0,966,375
33000.0,949,375
33000.0,515,375
33000.0,457,375
33000.0,904,375
33000.0,378,375
33000.0,273,547
33000.0,66,547
33000.0,366,547
33000.0,510,547
33000.0,117,547
33000.0,530,547
33000.0,484,547
33000.0,349,547
33000.0,214,547
33000.0,94,547
33000.0,33,547
33000.0,159,547
33000.0,142,547
33000.0,514,547
33000.0,394,547
33000.0,1040,547
33000.0,16,547
33000.0,316,547
33000.0,148,547
33000.0,745,547
33000.0,816,547
33000.0,1032,547
33000.0,725,547
33000.0,448,547
33000.0,787,547
33000.0,732,547
33000.0,841,547
33000.0,1025,547
33000.0,859,547
33000.0,844,547
33000.0,985,566
33000.0,970,566
33000.0,994,566
33000.0,856,566
33000.0,14,566
33000.0,287,566
33000.0,155,566
33000.0,97,566
33000.0,295,566
33000.0,397,566
33000.0,587,566
33000.0,990,566
33000.0,521,566
33000.0,4,566
33000.0,344,566
33000.0,229,566
33000.0,154,566
33000.0,987,566
33000.0,454,566
33000.0,1009,566
33000.0,529,566
33000.0,729,566
33000.0,800,566
33000.0,972,566
33000.0,1003,566
33000.0,1029,566
33600.0,124,1
33600.0,35,1
33600.0,413,1
33600.0,888,1
33600.0,10,21
33600.0,310,21
33600.0,493,21
33600.0,275,21
33600.0,26,21
33600.0,574,21
33600.0,651,21
33600.0,402,21
33600.0,268,21
33600.0,90,21
33600.0,50,21
33600.0,108,21
33600.0,145,21
33600.0,445,21
33600.0,568,21
33600.0,355,21
33600.0,408,21
33600.0,604,21
33600.0,178,21
33600.0,414,21
33600.0,605,21
33600.0,1041,21
33600.0,384,21
33600.0,731,21
33600.0,633,21
33600.0,892,21
33600.0,696,21
33600.0,567,21
33600.0,577,21
33600.0,829,21
33600.0,852,21
33600.0,741,21
33600.0,808,21
33600.0,898,21
33600.0,246,21
33600.0,140,21
33600.0,248,21
33600.0,792,21
33600.0,546,21
33600.0,935,21
33600.0,926,21
33600.0,821,21
33600.0,782,21
33600.0,776,21
33600.0,819,21
33600.0,952,21
33600.0,440,21
33600.0,839,21
33600.0,791,21
33600.0,814,21
33600.0,979,21
33600.0,482,21
33600.0,909,21
33600.0,827,21
33600.0,998,21
33600.0,880,21
33600.0,883,21
33600.0,823,21
33600.0,833,21
33600.0,778,21
33600.0,942,21
33600.0,817,21
33600.0,938,21
33600.0,978,21
33600.0,54,109
33600.0,354,109
33600.0,164,109
33600.0,1021,109
33600.0,840,109
33600.0,116,109
33600.0,416,109
33600.0,544,109
33600.0,298,109
33600.0,285,109
33600.0,348,109
33600.0,262,109
33600.0,63,109
33600.0,598,109
33600.0,648,109
33600.0,363,109
33600.0,398,109
33600.0,282,109
33600.0,343,109
33600.0,347,109
33600.0,486,109
33600.0,830,109
33600.0,974,109
33600.0,951,109
33600.0,973,109
33600.0,965,109
33600.0,1049,109
33600.0,946,109
33600.0,777,109
33600.0,749,109
33600.0,887,109
33600.0,582,109
33600.0,341,109
33600.0,312,109
33600.0,91,109
33600.0,769,134
33600.0,750,134
33600.0,1050,134
33600.0,981,134
33600.0,662,134
33600.0,69,134
33600.0,635,134
33600.0,1042,134
33600.0,441,134
33600.0,516,134
33600.0,742,134
33600.0,714,134
33600.0,386,134
33600.0,618,134
33600.0,918,134
33600.0,301,134
33600.0,1,134
33600.0,3,134
33600.0,223,134
33600.0,151,134
33600.0,72,134
